Date,Open,High,Low,Close,Volume
2021-01-14,18.296164885336825,18.401619024298164,18.08525828355081,18.322528839111328,3707000
2021-01-15,18.71797525571166,18.911307535188104,18.45434246241741,18.85857963562012,5414300
2021-01-19,18.981613090350606,19.148581449644507,18.7882807765987,19.06070327758789,4188600
2021-01-20,18.86736977635389,19.09585233886608,18.70040310370532,18.87615776062012,3790900
2021-01-21,18.91131088793265,19.13100548000584,18.700404280678804,19.06070327758789,3683100
2021-01-22,18.94646352614103,18.97282748390393,18.70040662490166,18.84101104736328,2867100
2021-01-25,18.75313026922223,19.21009541705587,18.674040083015,19.043127059936523,3758700
2021-01-26,19.0958541576632,19.38585096152333,18.92888746911177,19.289186477661133,3550800
2021-01-27,18.99918573092763,19.18372835138769,18.137981807038088,18.331314086914062,5307100
2021-01-28,18.45434555977987,19.192519516262,18.384043358026176,18.96403694152832,4579500
2021-01-29,18.81464462968995,19.05191519012348,18.30495324587167,18.533435821533203,4984300
2021-02-01,18.70919261045369,18.981613440329,18.542224248081272,18.665252685546875,3126400
2021-02-02,18.832217862594707,19.13100259687696,18.700401462443462,18.89373207092285,3703200
2021-02-03,18.849800957972995,18.89373921592729,18.4367739581994,18.586166381835938,3410500
2021-02-04,18.54222329261985,18.849796046571704,18.39283090790819,18.83222007751465,4175000
2021-02-05,19.007973398852,19.007973398852,18.682826374915635,18.80585479736328,2425100
2021-02-08,18.7531260208198,18.83221618910965,18.401615092940613,18.48070526123047,3873200
2021-02-09,18.542222848053303,18.753129443271327,18.401618451241287,18.700403213500977,4505400
2021-02-10,18.814641395449883,18.94645779209701,18.69161298206409,18.85857963562012,2561000
2021-02-11,18.87616038587053,18.97282655010657,18.612527525764616,18.674041748046875,2229500
2021-02-12,18.603737837108604,18.841008395163986,18.54222362045796,18.788280487060547,3053900
2021-02-16,18.79707021457899,19.03434079463372,18.682829755369408,18.92888832092285,5351200
2021-02-17,19.01742252671631,19.141373358933336,18.30913929410656,19.061691284179688,7048200
2021-02-18,19.03512780723669,19.5663410140119,18.98200699316324,19.30073356628418,4636000
2021-02-19,19.283028592814222,19.39812397642645,18.9643003171491,18.973154067993164,3970800
2021-02-22,18.75181652838426,18.89347317333285,17.857607901721018,18.30028533935547,7743700
2021-02-23,18.30028688302318,18.53933312479314,18.24716605885671,18.397676467895508,4276100
2021-02-24,18.31799085506369,18.76952199511174,18.15862672461376,18.42423248291016,4136300
2021-02-25,18.415379720344724,18.99086170865825,17.29098037380487,17.48575782775879,9452500
2021-02-26,17.290974308393857,17.57428748337408,17.096195234085158,17.211292266845703,10415200
2021-03-01,17.530028669475126,17.73366160687941,17.326397420751526,17.35295867919922,4653700
2021-03-02,17.432638365269707,17.450344179782608,17.27327421389043,17.32639503479004,4403600
2021-03-03,17.229002055065397,17.38836617498771,17.158173744953274,17.220149993896484,4212900
2021-03-04,17.47690767914264,18.07009560285985,17.317543507296126,17.592004776000977,4702800
2021-03-05,17.813340676677615,18.41538056807116,17.75136441746262,18.29143142700196,4830400
2021-03-08,18.62786536552964,18.62786536552964,18.23830878983873,18.42423248291016,5234000
2021-03-09,18.37996664973201,18.63671867478087,18.2294562596412,18.503915786743164,7772000
2021-03-10,18.495061996861217,19.03512898758434,18.48620824585326,18.87576484680176,8416700
2021-03-11,18.875764581059464,19.336149494909773,18.760669196937044,18.849205017089844,5218700
2021-03-12,18.90233088430311,19.548639673352,18.804941287245065,19.451250076293945,6914100
2021-03-15,19.522071337292047,20.000163707354787,19.451243025654623,19.98245620727539,4398600
2021-03-16,19.84965356843709,19.95589688148789,19.592899880294425,19.867361068725582,6174500
2021-03-17,19.849656993175355,19.95590032455673,19.67258533709989,19.716854095458984,4349300
2021-03-18,19.72570335069036,19.77882415993201,19.40697511788025,19.4246826171875,3531900
2021-03-19,19.477805822485823,19.94704447977061,19.274174621443105,19.70799827575684,9138800
2021-03-22,19.601758420773795,19.814243410122927,19.29188553339834,19.4423942565918,4076800
2021-03-23,19.38927236875772,19.59290359463849,19.212202398345063,19.371564865112305,4970900
2021-03-24,19.300734885854865,19.63717067157569,19.23876031708533,19.256467819213867,3659000
2021-03-25,19.34500335784739,19.840801589422497,19.070543833596208,19.743412017822266,3481100
2021-03-26,19.761124685285296,19.88507385340953,19.2653263241076,19.451250076293945,3745500
2021-03-29,19.38041944432469,20.23036108010485,19.38041944432469,20.05328941345215,4403400
2021-03-30,19.955897802359733,20.194942312564525,19.69029035181627,20.18608856201172,3533100
2021-03-31,20.07985067005422,20.24806858450623,19.876219435480017,20.05328941345215,3533100
2021-04-01,20.05328941345215,20.097558174455603,19.885071499000144,20.05328941345215,1886500
2021-04-05,20.132965994634937,20.41627923293902,20.09755268418698,20.31003761291504,2374300
2021-04-06,20.230357613520205,20.59335294814445,20.186088860102448,20.575645446777344,3248600
2021-04-07,20.673032923186216,20.735007483018023,20.549082114842506,20.68188667297364,3693600
2021-04-08,20.752714995365142,20.788128305856496,20.451694257128164,20.566789627075195,5406400
2021-04-09,20.59335294814445,20.72615583103717,20.47825587793855,20.575645446777344,5558500
2021-04-12,20.60220999429465,20.841256234946822,20.5402354182768,20.6641845703125,6640000
2021-04-13,20.56679167130348,21.0183228235387,20.38972172388669,20.947494506835938,7432400
2021-04-14,20.929791396918937,21.19539890679352,20.80584223885251,20.99176597595215,7981300
2021-04-15,21.00061670052293,21.3370524934525,20.956349632933428,21.292783737182617,5350800
2021-04-16,21.43444246122917,21.51412454157193,21.1245695806524,21.30163955688477,7555400
2021-04-19,21.31049158351573,21.32819908630938,20.965203722441665,21.05373954772949,5962100
2021-04-20,21.071443693630005,21.53182859773399,20.99176162604738,21.452146530151367,5103500
2021-04-21,21.496412440050506,21.56724074756797,21.31934082691682,21.505266189575195,5157100
2021-04-22,21.51412417623873,21.620367511118463,21.39017502611281,21.39902877807617,6085500
2021-04-23,21.399024314431006,21.531827188818788,21.195393127791068,21.363609313964844,7151200
2021-04-26,21.425589486880728,21.452149053412093,21.195397007752863,21.23966407775879,4934600
2021-04-27,21.230807854746114,21.27507660827961,20.974055838972934,21.080297470092773,8512500
2021-04-28,21.027174737908872,21.19539260864257,20.903225616673577,21.19539260864257,9395300
