Date,Open,High,Low,Close,Volume
2021-01-14,152.07466133351278,152.3208495728889,149.35777622226806,149.5600128173828,320000
2021-01-15,148.39061428459888,149.08521395303703,145.84958937581405,148.2147674560547,383600
2021-01-19,149.5600319488392,152.45275083966658,148.59285415881843,151.6438446044922,481600
2021-01-20,152.17132607503154,155.57400859634853,152.13614867237686,154.29910278320312,442800
2021-01-21,153.85953111077782,156.05764995015332,152.66375392550745,154.8442840576172,418200
2021-01-22,154.7035930258731,157.38530055091277,153.2704287416731,156.48846435546875,542700
2021-01-25,156.3741661395059,160.67368568258593,155.14321164566047,157.62269592285156,662800
2021-01-26,158.6777978545516,158.6777978545516,155.2926896033174,157.98318481445312,463800
2021-01-27,156.0576455088051,167.04823939289395,155.626809398698,164.94683837890625,1211600
2021-01-28,166.1777906962449,169.71236968347782,159.03830472249612,160.41871643066406,1145400
2021-01-29,160.29559966081894,162.1156483130125,157.78095142975158,158.25575256347656,464200
2021-02-01,159.94394052128837,164.2258722110333,159.03831653043375,162.854248046875,607500
2021-02-02,163.46091539600806,164.217068826378,156.45331134253692,157.0511932373047,721800
2021-02-03,157.06878769938504,157.06878769938504,154.55413907521216,155.90818786621094,662100
2021-02-04,165.95800023575742,170.16959073593918,164.34897536524292,166.05471801757812,2248700
2021-02-05,167.05704074329347,167.05704074329347,160.99023778806472,162.10687255859375,625100
2021-02-08,163.24989915526783,163.99726497661084,162.01895789026548,163.0828399658203,444600
2021-02-09,162.959772907725,166.64382308483613,161.67607872045957,166.55589294433594,350700
2021-02-10,167.0570050801181,167.24165293625165,165.46556944148128,166.66134643554688,494500
2021-02-11,167.05706018924948,167.6637432386428,164.11157507730547,166.96034240722656,443600
2021-02-12,166.28329967369046,167.6637248276843,165.5095709187243,167.01307678222656,351100
2021-02-16,167.10979874712726,167.9187049390406,165.4656100082793,165.7997283935547,396200
2021-02-17,165.07869328629425,167.14492996689702,164.46322281215194,166.06344604492188,514000
2021-02-18,165.74694553675192,169.69477174024902,165.2369803640589,168.4374542236328,557600
2021-02-19,168.75397369340627,171.98961161285882,168.49899781028836,171.41810607910156,553400
2021-02-22,170.41826657766018,172.67457231857674,170.09087029058122,171.79859924316406,421700
2021-02-23,173.32049749393448,175.2494203328204,169.92274017451243,174.63888549804688,475700
2021-02-24,175.72724554743357,183.0182361955896,174.89550317704266,183.00054931640625,871500
2021-02-25,182.9385676927324,183.45177061525868,177.56764413395624,180.5672302246093,529300
2021-02-26,179.88593907163997,181.7706177631241,178.4171180527594,179.7178192138672,677100
2021-03-01,182.2749635640461,186.2478547663221,181.75291715146392,184.64630126953125,565200
2021-03-02,184.76130099892407,187.16803903892023,183.86762779713013,185.734619140625,651000
2021-03-03,186.6106469037466,193.46807959866595,186.5310154418273,189.6898651123047,694600
2021-03-04,189.0793112449104,190.13226102931856,183.0801653570147,186.5929412841797,508800
2021-03-05,189.33587918203605,193.29106951741784,187.3980997356693,192.26466369628903,522800
2021-03-08,192.9017718784269,196.06946470875167,191.53913970072367,193.096435546875,452700
2021-03-09,193.2822339235105,195.2288568864689,191.36215477584528,192.4770355224609,475600
2021-03-10,192.1407958688436,194.087432333322,191.1940349533309,193.680404663086,647200
2021-03-11,192.7513393178319,193.7246575939741,189.8756421854684,190.0614624023437,548100
2021-03-12,191.4506517288243,192.6274771810689,190.070319168728,192.3177947998047,281400
2021-03-15,191.9549847072492,197.40553967843843,191.45062522549352,197.3966827392578,624200
2021-03-16,196.40569408850445,196.49418247912507,192.9371624988152,195.1934814453125,331300
2021-03-17,196.0694560718696,197.325912921048,193.7158052762638,197.14010620117188,449700
2021-03-18,198.6796710672405,202.74989341907408,197.88332967300084,199.5468139648437,375700
2021-03-19,198.6000728456145,201.2014749706687,195.48546774678343,199.440658569336,1282900
2021-03-22,199.12214129305545,199.12214129305545,193.68044208339475,194.70684814453125,449700
2021-03-23,193.48574791998087,196.5118644844129,189.34475056910543,190.5215759277344,567400
2021-03-24,192.27355239133323,194.15823101911093,190.5481366751564,190.6720123291016,468800
2021-03-25,190.78701610935008,199.26368805564,189.57480348338035,198.43194580078125,435400
2021-03-26,200.19277269793832,203.2896774689561,199.3964311573928,203.1835021972656,308700
2021-03-29,203.51970141548705,206.9440019893917,200.882912340349,201.6527099609375,443000
2021-03-30,201.7058389555246,205.6167856680681,201.7058389555246,205.31593322753903,323800
2021-03-31,204.6080643498204,206.3334798989896,202.62604057710945,204.1656494140625,453600
2021-04-01,203.52858278446868,205.38671752296423,200.72367354713745,205.0504913330078,359900
2021-04-05,207.80230262730043,208.27126138337985,205.65215899909995,207.2979431152344,285700
2021-04-06,207.9261735608497,208.8906348674372,206.26268910439995,206.811279296875,276500
2021-04-07,206.90859991027205,208.1650566226092,205.6875439512016,208.11196899414065,334700
2021-04-08,207.46606046334205,207.5191480952525,205.5371243281884,207.3687286376953,579600
2021-04-09,208.92605109565028,209.279991189423,206.32464878751568,208.45709228515625,280600
2021-04-12,208.09427783486376,209.9170386687533,207.39526819334705,209.10299682617188,303300
2021-04-13,208.47474633915687,208.68711034823028,205.156634642936,206.0857086181641,386000
2021-04-14,206.7936091298189,207.92619036146743,206.1034293622697,206.38658142089844,347400
2021-04-15,206.3423211802969,206.6962612260629,204.3160667363365,205.40440368652344,403700
2021-04-16,206.9440211071993,209.05876402584016,206.12997922025733,208.3951416015625,289800
